2.134776999999999925e-01,1.003975000000000006e-01
2.145716000000000012e-01,9.820974000000000370e-02
2.117684999999999984e-01,9.848321000000000158e-02
2.108797000000000033e-01,9.820974000000000370e-02
2.108797000000000033e-01,9.451787999999999856e-02
2.072563000000000044e-01,9.561176999999999870e-02
2.086919999999999886e-01,9.677402000000000226e-02
2.062991000000000130e-01,9.356072999999999473e-02
2.041112999999999955e-01,9.574850000000000028e-02
2.044532000000000016e-01,9.246685000000000321e-02
2.013082999999999956e-01,9.376584000000000307e-02
2.011032000000000097e-01,9.376584000000000307e-02
1.989837999999999885e-01,9.089439000000000546e-02
1.973428999999999878e-01,9.328725999999999685e-02
1.978899000000000075e-01,9.075766000000000389e-02
1.954286000000000079e-01,9.000560999999999978e-02
1.949500999999999873e-01,8.870662999999999465e-02
1.951552000000000009e-01,9.007397999999999794e-02
1.931041000000000007e-01,8.884335999999999622e-02
1.896857000000000126e-01,8.802295000000000258e-02
1.904377999999999904e-01,8.569844999999999546e-02
1.876346999999999876e-01,8.556170999999999915e-02
1.876346999999999876e-01,8.590354999999999519e-02
1.872929000000000122e-01,8.556170999999999915e-02
1.846264999999999989e-01,8.535660999999999943e-02
1.836009999999999864e-01,8.508314000000000155e-02
1.814815999999999929e-01,8.262189999999999812e-02
1.798407999999999951e-01,8.480967000000000366e-02
1.812765000000000071e-01,8.207496000000000236e-02
1.770376999999999923e-01,8.330558000000000407e-02
1.801143000000000050e-01,8.289536999999999600e-02
1.743030000000000135e-01,7.995555999999999497e-02
1.731408000000000114e-01,8.057087000000000276e-02
1.748500000000000054e-01,7.749432000000000542e-02
1.709529999999999939e-01,7.893004000000000686e-02
1.732775000000000010e-01,7.995555999999999497e-02
1.703377000000000085e-01,7.681063999999999947e-02
1.677396999999999916e-01,7.886166999999999483e-02
1.687652000000000041e-01,7.537491999999999803e-02
1.645263999999999893e-01,7.667390999999999790e-02
1.652784999999999949e-01,7.681063999999999947e-02
1.638428000000000107e-01,7.551165999999999434e-02
1.628171999999999953e-01,7.564838999999999591e-02
1.596722999999999892e-01,7.393919999999999659e-02
1.593305000000000138e-01,7.175143000000000493e-02
1.582366000000000050e-01,7.223000999999999727e-02
1.571426999999999963e-01,7.181980000000000308e-02
1.568691999999999864e-01,7.168306000000000677e-02
1.549549000000000065e-01,7.134123000000000547e-02
1.540661999999999865e-01,7.058918000000000137e-02
1.520150999999999863e-01,6.901672000000000362e-02
1.505110000000000059e-01,7.045244000000000506e-02
1.507160999999999917e-01,6.805956999999999979e-02
1.472978000000000065e-01,6.840140999999999583e-02
1.473660999999999999e-01,6.819630999999999610e-02
1.452467000000000064e-01,6.573507000000000655e-02
1.434691999999999912e-01,6.730753000000000430e-02
1.451099999999999890e-01,6.354730999999999574e-02
1.406660999999999884e-01,6.710243000000000457e-02
1.429221999999999992e-01,6.546159999999999479e-02
1.391620000000000079e-01,6.293200000000000183e-02
1.390252999999999906e-01,6.498302999999999718e-02
1.383416000000000090e-01,6.176973999999999659e-02
1.372477000000000003e-01,6.279526000000000552e-02
1.351967000000000030e-01,6.224832000000000282e-02
1.339661000000000046e-01,6.129116999999999899e-02
1.316415999999999975e-01,5.971871000000000124e-02
1.307528000000000024e-01,5.985544999999999755e-02
1.314365000000000117e-01,5.896666999999999881e-02
1.272659999999999902e-01,5.930851000000000178e-02
1.278130000000000099e-01,5.869320000000000093e-02
1.256251999999999924e-01,5.671053000000000205e-02
1.240527000000000019e-01,5.917176999999999853e-02
1.244629000000000013e-01,5.602685999999999777e-02
1.215230999999999950e-01,5.753094999999999737e-02
1.239843999999999946e-01,5.657380000000000048e-02
1.181047000000000069e-01,5.370235000000000286e-02
1.174211000000000005e-01,5.411255999999999705e-02
1.189935000000000020e-01,5.171968999999999872e-02
1.142761999999999944e-01,5.424930000000000030e-02
1.159170000000000061e-01,5.336050999999999989e-02
1.127037000000000039e-01,5.151458999999999899e-02
1.124986000000000042e-01,5.240336999999999773e-02
1.111311999999999994e-01,5.035233000000000070e-02
1.105159000000000002e-01,5.021559999999999913e-02
1.086700000000000027e-01,5.007886000000000282e-02
1.075760999999999940e-01,4.973703000000000152e-02
1.060037000000000063e-01,4.720741999999999994e-02
1.044312000000000018e-01,4.953192000000000011e-02
1.052516000000000007e-01,4.666047999999999724e-02
1.014913999999999955e-01,4.761763000000000107e-02
1.012178999999999995e-01,4.584006999999999665e-02
1.000556999999999974e-01,4.351556000000000174e-02
9.766279999999999406e-02,4.529311999999999921e-02
9.848321000000000158e-02,4.481455000000000161e-02
9.431277999999999884e-02,4.310536000000000229e-02
9.342399999999999316e-02,4.310536000000000229e-02
9.506481999999999433e-02,4.214820999999999845e-02
9.137296999999999780e-02,4.214820999999999845e-02
9.075766000000000389e-02,4.125942999999999972e-02
9.007397999999999794e-02,3.893492999999999954e-02
8.870662999999999465e-02,4.276351999999999931e-02
8.980051000000000005e-02,4.071248999999999701e-02
8.426271999999999929e-02,3.920839999999999742e-02
8.405761999999999956e-02,3.886656000000000138e-02
8.439945999999999560e-02,3.585838000000000220e-02
8.139127999999999641e-02,3.790940999999999755e-02
8.330558000000000407e-02,3.702062999999999882e-02
8.009228999999999654e-02,3.537980000000000291e-02
7.927188000000000290e-02,3.736247000000000179e-02
7.934025000000000105e-02,3.319203999999999904e-02
7.407592999999999817e-02,3.517470000000000319e-02
7.681063999999999947e-02,3.455939000000000233e-02
7.291367999999999461e-02,3.264510000000000328e-02
7.099938999999999556e-02,3.469612999999999864e-02
7.134123000000000547e-02,3.175631000000000287e-02
6.833305000000000629e-02,3.155121000000000314e-02
6.908509000000000178e-02,3.045733000000000121e-02
6.894836000000000020e-02,3.086753000000000066e-02
6.505139000000000060e-02,3.120937000000000017e-02
6.641874999999999862e-02,2.833793000000000076e-02
6.402587999999999335e-02,2.943180999999999922e-02
6.347893999999999759e-02,2.943180999999999922e-02
6.224832000000000282e-02,2.690220999999999932e-02
5.807789000000000007e-02,2.717568000000000067e-02
6.019729000000000052e-02,2.710730999999999905e-02
5.691564000000000345e-02,2.485118000000000049e-02
5.534317999999999876e-02,2.642363000000000003e-02
5.431765999999999678e-02,2.450934000000000099e-02
5.212989999999999985e-02,2.341545000000000085e-02
5.240336999999999773e-02,2.259504000000000026e-02
5.151458999999999899e-02,2.464606999999999909e-02
5.130947999999999759e-02,2.314197999999999950e-02
4.925845000000000223e-02,2.218482999999999913e-02
4.782273000000000079e-02,2.122769000000000045e-02
4.645537000000000277e-02,1.986032999999999896e-02
4.426760999999999890e-02,1.986032999999999896e-02
4.460945000000000188e-02,1.931338999999999972e-02
4.139616000000000129e-02,1.862971000000000071e-02
4.194310999999999873e-02,1.862971000000000071e-02
3.982370999999999828e-02,1.637357999999999869e-02
3.941349999999999715e-02,1.835623999999999936e-02
3.927676000000000084e-02,1.685214999999999977e-02
3.640531999999999796e-02,1.541643000000000006e-02
3.414919000000000288e-02,1.692052000000000139e-02
3.469612999999999864e-02,1.473274999999999932e-02
3.202979000000000243e-02,1.534806000000000017e-02
3.107263999999999859e-02,1.336539999999999950e-02
3.045733000000000121e-02,1.179294000000000002e-02
2.785935000000000147e-02,1.233987999999999925e-02
2.908996999999999972e-02,1.179294000000000002e-02
2.553485000000000130e-02,1.138273000000000063e-02
2.526137999999999995e-02,1.172457000000000013e-02
2.485118000000000049e-02,8.648025000000000156e-03
2.150115999999999833e-02,1.076741999999999977e-02
2.307361000000000134e-02,8.853128000000000039e-03
1.924502000000000157e-02,8.511289999999999481e-03
2.027054000000000009e-02,8.921495999999999246e-03
1.651031000000000026e-02,6.118420000000000282e-03
1.466437999999999943e-02,6.665360999999999855e-03
1.596337000000000103e-02,4.751064999999999629e-03
1.357049999999999923e-02,5.913316000000000058e-03
1.384397000000000058e-02,6.323523000000000165e-03
1.227150999999999936e-02,3.725548999999999875e-03
9.878644000000000661e-03,4.819432999999999703e-03
9.331702000000000746e-03,2.289826999999999921e-03
8.511289999999999481e-03,3.041872000000000152e-03
7.964347999999999567e-03,3.178607999999999868e-03
5.503110000000000293e-03,1.059208000000000068e-03
2.973504000000000078e-03,3.071632999999999937e-04
3.862285000000000024e-03,4.438988000000000265e-04
1.020601999999999957e-04,-8.550879000000000162e-04
5.122664999999999988e-04,1.020601999999999957e-04
-2.017338999999999938e-03,-1.880603999999999913e-03
-3.521428999999999965e-03,-2.495913000000000211e-03
-2.974487000000000051e-03,-3.794899999999999923e-03
-4.205106000000000122e-03,-1.948971000000000080e-03
-4.546945000000000153e-03,-2.906119999999999884e-03
-6.461241000000000380e-03,-4.888782999999999844e-03
-8.922479000000000521e-03,-4.341842000000000271e-03
-9.742891999999999525e-03,-6.734712000000000337e-03
-1.206739000000000075e-02,-5.845931999999999865e-03
-1.083678000000000072e-02,-6.871447000000000145e-03
-1.391331999999999985e-02,-7.760228000000000091e-03
-1.391331999999999985e-02,-6.939815000000000220e-03
-1.685313000000000089e-02,-8.922479000000000521e-03
-1.794702000000000103e-02,-9.606155999999999376e-03
-1.774190999999999963e-02,-9.127582000000000403e-03
-1.992968000000000170e-02,-1.049493999999999948e-02
-2.177561000000000080e-02,-1.063166999999999932e-02
-2.184397999999999895e-02,-1.254597000000000004e-02
-2.327970000000000039e-02,-1.035819999999999970e-02
-2.327970000000000039e-02,-1.165718999999999957e-02
-2.498888999999999971e-02,-1.329801000000000073e-02
-2.806544000000000053e-02,-1.295616999999999949e-02
-2.745012999999999967e-02,-1.528067999999999961e-02
-3.045830999999999886e-02,-1.480210000000000033e-02
-2.902259000000000089e-02,-1.528067999999999961e-02
-3.278281000000000250e-02,-1.644293000000000143e-02
-3.291954999999999881e-02,-1.596434999999999868e-02
-3.449200999999999656e-02,-1.787864999999999940e-02
-3.729508000000000129e-02,-1.753680999999999990e-02
-3.620120000000000282e-02,-2.075008999999999881e-02
-3.797876000000000030e-02,-1.726333999999999855e-02
-3.845732999999999790e-02,-1.849396000000000026e-02
-4.037162999999999863e-02,-2.068172999999999886e-02
-4.358490999999999754e-02,-1.897253000000000134e-02
-4.146550999999999709e-02,-2.102356999999999837e-02
-4.481552999999999926e-02,-2.150213999999999945e-02
-4.679819999999999813e-02,-2.232255000000000003e-02
-4.584105000000000124e-02,-2.471541999999999836e-02
-5.014820999999999862e-02,-2.416847999999999913e-02
-4.775534000000000029e-02,-2.355316999999999827e-02
-5.042168999999999818e-02,-2.567256999999999872e-02
-5.144719999999999849e-02,-2.410011000000000098e-02
-5.165229999999999821e-02,-2.731340000000000157e-02
-5.575436999999999754e-02,-2.574094000000000035e-02
-5.466047999999999740e-02,-2.649297999999999931e-02
-5.589109999999999912e-02,-2.697155999999999859e-02
-5.773703000000000168e-02,-2.683481999999999881e-02
-5.985643000000000213e-02,-2.902259000000000089e-02
-6.204420000000000074e-02,-2.997974000000000125e-02
-6.163398999999999961e-02,-3.093689000000000161e-02
-6.279624000000000317e-02,-3.127872000000000291e-02
-6.320644999999999736e-02,-3.052668000000000048e-02
-6.491563999999999668e-02,-3.196240000000000192e-02
-6.717178000000000038e-02,-3.182567000000000035e-02
-6.812893000000000421e-02,-3.415017000000000053e-02
-6.771871999999999614e-02,-3.271444999999999909e-02
-6.929117999999999389e-02,-3.373995999999999940e-02
-7.093199999999999505e-02,-3.469711000000000323e-02
-7.380345000000000655e-02,-3.456036999999999998e-02
-7.414527999999999397e-02,-3.565426000000000012e-02
-7.578611000000000375e-02,-3.544914999999999872e-02
-7.537589999999999568e-02,-3.626957000000000098e-02
-7.995654000000000650e-02,-3.763691999999999732e-02
-7.961469999999999658e-02,-3.859407000000000115e-02
-8.036675000000000069e-02,-4.023489999999999706e-02
-8.269124999999999392e-02,-3.886753999999999903e-02
-8.084531999999999829e-02,-3.968794999999999962e-02
-8.399023999999999379e-02,-4.105530999999999764e-02
-8.556268999999999680e-02,-3.961959000000000314e-02
-8.563105999999999496e-02,-4.358490999999999754e-02
-8.932292000000000010e-02,-4.078183999999999976e-02
-8.829739999999999811e-02,-4.269612999999999881e-02
-9.000660000000000605e-02,-4.317470999999999809e-02
-9.239946999999999744e-02,-4.317470999999999809e-02
-9.219436000000000297e-02,-4.652473000000000025e-02
-9.547601000000000004e-02,-4.529410999999999854e-02
-9.445050000000000667e-02,-4.392675000000000052e-02
-9.766378000000000559e-02,-4.782370999999999844e-02
-1.001250000000000057e-01,-4.686656000000000155e-02
-9.786888000000000531e-02,-4.871248999999999718e-02
-1.003301000000000054e-01,-4.761860999999999872e-02
-1.005352000000000051e-01,-4.686656000000000155e-02
-1.014240000000000003e-01,-5.035332000000000002e-02
-1.055944000000000049e-01,-4.905433000000000016e-02
-1.043638000000000066e-01,-5.165229999999999821e-02
-1.073035999999999990e-01,-5.226760999999999907e-02
-1.073719999999999952e-01,-5.083188999999999763e-02
-1.092179000000000066e-01,-5.274618999999999835e-02
-1.119525999999999993e-01,-5.240435000000000232e-02
-1.120894000000000057e-01,-5.336149999999999921e-02
-1.131833000000000006e-01,-5.377169999999999866e-02
-1.146189999999999987e-01,-5.609621000000000052e-02
-1.142771000000000065e-01,-5.281456000000000345e-02
-1.157128999999999935e-01,-5.520743000000000178e-02
-1.186526999999999998e-01,-5.595946999999999727e-02
-1.192679999999999990e-01,-5.630131000000000024e-02
-1.205669999999999936e-01,-5.944622000000000100e-02
-1.224129000000000050e-01,-5.712172000000000083e-02
-1.208404000000000006e-01,-5.787376999999999799e-02
-1.263099000000000027e-01,-5.958295999999999731e-02
-1.256944999999999868e-01,-5.992480000000000029e-02
-1.249424999999999980e-01,-6.101867999999999875e-02
-1.293179999999999885e-01,-6.067684000000000272e-02
-1.293179999999999885e-01,-6.183908999999999934e-02
-1.304802999999999935e-01,-6.436870000000000092e-02
-1.311640000000000028e-01,-5.999316999999999844e-02
-1.302752000000000077e-01,-6.259114000000000344e-02
-1.347191000000000083e-01,-6.382176000000000515e-02
-1.360863999999999963e-01,-6.224930000000000047e-02
-1.358813000000000104e-01,-6.703504000000000407e-02
-1.400518000000000041e-01,-6.491563999999999668e-02
-1.371803000000000050e-01,-6.573605000000000420e-02
-1.414874999999999883e-01,-6.778708999999999429e-02
-1.431967000000000101e-01,-6.477890999999999511e-02
-1.428548000000000040e-01,-6.942790999999999546e-02
-1.453843999999999970e-01,-6.812893000000000421e-02
-1.439487000000000128e-01,-6.997485000000000510e-02
-1.451793000000000111e-01,-6.915443999999999758e-02
-1.477090000000000070e-01,-6.833403000000000393e-02
-1.475721999999999867e-01,-7.072689999999999533e-02
-1.513324000000000058e-01,-7.045342999999999745e-02
-1.517426000000000053e-01,-7.195751999999999704e-02
-1.529733000000000065e-01,-7.236771999999999649e-02
-1.555028999999999995e-01,-7.236771999999999649e-02
-1.546141000000000043e-01,-7.195751999999999704e-02
-1.566651000000000016e-01,-7.510242999999999780e-02
-1.585110999999999881e-01,-7.503405999999999965e-02
-1.580324999999999924e-01,-7.503405999999999965e-02
-1.590580000000000049e-01,-7.537589999999999568e-02
-1.629549999999999887e-01,-7.564936999999999356e-02
-1.624079999999999968e-01,-7.817897999999999514e-02
-1.649375999999999898e-01,-7.906776000000000082e-02
-1.655529000000000028e-01,-7.811060999999999699e-02
-1.654162000000000132e-01,-7.920449999999999713e-02
-1.699968000000000035e-01,-7.913612999999999897e-02
-1.683560000000000056e-01,-7.893102999999999925e-02
-1.714325999999999905e-01,-8.214430999999999816e-02
-1.727315000000000100e-01,-7.961469999999999658e-02
-1.714325999999999905e-01,-8.358002999999999960e-02
-1.749876999999999960e-01,-8.070858999999999672e-02
-1.730049999999999921e-01,-8.091368999999999645e-02
-1.758080999999999949e-01,-8.508411999999999920e-02
-1.788846000000000047e-01,-8.193920000000000370e-02
-1.776540000000000064e-01,-8.556268999999999680e-02
-1.820295000000000107e-01,-8.528921999999999892e-02
-1.818243999999999971e-01,-8.433208000000000371e-02
-1.811407999999999907e-01,-8.693004999999999483e-02
-1.829867000000000021e-01,-8.556268999999999680e-02
-1.855846999999999913e-01,-8.693004999999999483e-02
-1.867468999999999935e-01,-8.932292000000000010e-02
-1.882510000000000017e-01,-8.863923999999999415e-02
-1.888662999999999870e-01,-8.904945000000000221e-02
-1.892081999999999931e-01,-8.945965000000000167e-02
-1.931734999999999980e-01,-8.939128999999999825e-02
-1.924897999999999887e-01,-9.164741999999999333e-02
-1.938572000000000073e-01,-9.103210999999999942e-02
-1.954980000000000051e-01,-9.130557999999999730e-02
-1.936520999999999937e-01,-9.260456999999999717e-02
-2.000785999999999953e-01,-9.239946999999999744e-02
-1.988479999999999970e-01,-9.438212999999999464e-02
-2.000785999999999953e-01,-9.643316000000000388e-02
-2.030183999999999878e-01,-9.472397000000000455e-02
-1.996683999999999959e-01,-9.615969000000000599e-02
-2.060950000000000004e-01,-9.643316000000000388e-02
-2.044542000000000026e-01,-9.472397000000000455e-02
-2.073255999999999988e-01,-9.896277000000000545e-02
-2.098551999999999917e-01,-9.745868000000000586e-02
-2.079409000000000118e-01,-9.950971000000000122e-02
-2.117694999999999994e-01,-9.985154999999999725e-02
-2.126582999999999946e-01,-9.698009999999999964e-02
-2.128634000000000082e-01,-1.015607000000000038e-01
-2.151194999999999913e-01,-1.012872999999999968e-01
-2.132736000000000076e-01,-9.971481000000000094e-02
-2.168287000000000131e-01,-1.033382999999999940e-01
-2.191531999999999925e-01,-1.006719999999999976e-01
-2.182643999999999973e-01,-1.036800999999999973e-01
-2.219562999999999953e-01,-1.040902999999999967e-01
-2.214776999999999996e-01,-1.047056999999999988e-01
-2.216144999999999921e-01,-1.046373000000000025e-01
-2.240756999999999888e-01,-1.043638000000000066e-01
-2.230502000000000040e-01,-1.057311999999999974e-01
-2.265369000000000133e-01,-1.062781000000000003e-01
-2.279043000000000041e-01,-1.076455000000000051e-01
-2.287930999999999993e-01,-1.062781000000000003e-01
-2.303655000000000008e-01,-1.090812000000000032e-01
-2.312542999999999960e-01,-1.066200000000000064e-01
-2.309124999999999928e-01,-1.091495999999999994e-01
-2.353563999999999934e-01,-1.104485000000000050e-01
-2.356981999999999966e-01,-1.097648999999999986e-01
-2.356981999999999966e-01,-1.136617999999999934e-01
-2.393216999999999983e-01,-1.110638999999999932e-01
-2.365185999999999955e-01,-1.118158999999999959e-01
-2.410308999999999924e-01,-1.139353000000000032e-01
-2.403472000000000108e-01,-1.113373000000000002e-01
-2.430818999999999896e-01,-1.155761000000000011e-01
-2.454747999999999930e-01,-1.152342999999999978e-01
-2.448595000000000077e-01,-1.159863000000000005e-01
-2.476626000000000105e-01,-1.172852999999999951e-01
-2.484830000000000094e-01,-1.151659000000000016e-01
-2.489615000000000022e-01,-1.172852999999999951e-01
-2.487563999999999886e-01,-1.170801999999999954e-01
-2.530635999999999997e-01,-1.174221000000000015e-01
-2.527901000000000176e-01,-1.202251000000000014e-01
-2.542942000000000258e-01,-1.204302000000000011e-01
-2.555247999999999964e-01,-1.197465999999999947e-01
-2.547728000000000215e-01,-1.210455000000000003e-01
-2.592167000000000221e-01,-1.209771999999999931e-01
-2.556615999999999889e-01,-1.207036999999999971e-01
-2.619514000000000009e-01,-1.234384000000000037e-01
-2.627034999999999787e-01,-1.226864000000000010e-01
-2.608575000000000199e-01,-1.254211000000000076e-01
-2.659167000000000058e-01,-1.243955999999999951e-01
-2.629769000000000134e-01,-1.233699999999999936e-01
-2.670790000000000108e-01,-1.263781999999999961e-01
-2.676942999999999961e-01,-1.239169999999999994e-01
-2.689932999999999907e-01,-1.269935000000000092e-01
-2.715229000000000115e-01,-1.280189999999999939e-01
-2.707025000000000126e-01,-1.282925000000000038e-01
-2.728219000000000061e-01,-1.291129000000000027e-01
-2.728902000000000272e-01,-1.280873999999999902e-01
-2.751464000000000132e-01,-1.293864000000000125e-01
-2.761719000000000257e-01,-1.299333000000000016e-01
-2.784963999999999773e-01,-1.308904999999999930e-01
-2.786331000000000224e-01,-1.316424999999999956e-01
-2.793167999999999762e-01,-1.317792999999999881e-01
-2.819831999999999894e-01,-1.317792999999999881e-01
-2.829402999999999779e-01,-1.341720999999999886e-01
-2.842392999999999725e-01,-1.345822999999999880e-01
-2.854698999999999987e-01,-1.335568000000000033e-01
-2.849229999999999818e-01,-1.345822999999999880e-01
-2.880678999999999879e-01,-1.348557999999999979e-01
-2.882045999999999775e-01,-1.347191000000000083e-01
-2.900504999999999889e-01,-1.376589000000000007e-01
-2.923749999999999960e-01,-1.360181000000000029e-01
-2.910761000000000043e-01,-1.395732000000000084e-01
-2.934688999999999770e-01,-1.369751999999999914e-01
-2.931270999999999738e-01,-1.373170999999999975e-01
-2.955883000000000260e-01,-1.403936000000000073e-01
-2.988700000000000245e-01,-1.387528000000000095e-01
-2.969556999999999891e-01,-1.419661000000000117e-01
-3.001005999999999951e-01,-1.412140000000000062e-01
-3.016047000000000033e-01,-1.397098999999999980e-01
-3.022199999999999886e-01,-1.428548000000000040e-01
-3.045444999999999958e-01,-1.425813999999999970e-01
-3.027669000000000055e-01,-1.421711999999999976e-01
-3.068005999999999789e-01,-1.449059000000000041e-01
-3.088517000000000068e-01,-1.444957000000000047e-01
-3.071424999999999850e-01,-1.464783000000000057e-01
-3.111762000000000139e-01,-1.462048999999999987e-01
-3.106976000000000182e-01,-1.447691000000000117e-01
-3.135689999999999866e-01,-1.480508000000000102e-01
-3.147312999999999916e-01,-1.484610000000000096e-01
-3.126118999999999981e-01,-1.473671000000000009e-01
-3.171924999999999883e-01,-1.497600000000000042e-01
-3.160986000000000073e-01,-1.477773000000000003e-01
-3.190385000000000026e-01,-1.503752999999999895e-01
-3.215681000000000234e-01,-1.511272999999999922e-01
-3.200640000000000152e-01,-1.516058999999999879e-01
-3.235507000000000244e-01,-1.518793999999999977e-01
-3.221834000000000087e-01,-1.508539000000000130e-01
-3.257384999999999864e-01,-1.530415999999999999e-01
-3.271059000000000050e-01,-1.539987999999999913e-01
-3.259436000000000000e-01,-1.529049000000000103e-01
-3.290200999999999820e-01,-1.548191999999999902e-01
-3.307293000000000038e-01,-1.560497999999999885e-01
-3.301823999999999870e-01,-1.569386000000000114e-01
-3.329854999999999898e-01,-1.570753000000000010e-01
-3.314130000000000131e-01,-1.557080000000000131e-01
-3.359937000000000062e-01,-1.578274000000000066e-01
-3.362670999999999855e-01,-1.587162000000000017e-01
-3.363355000000000095e-01,-1.594682000000000044e-01
-3.390701999999999883e-01,-1.598100000000000076e-01
-3.381130999999999998e-01,-1.589896000000000087e-01
-3.422150999999999943e-01,-1.600150999999999935e-01
-3.423518999999999868e-01,-1.615875999999999979e-01
-3.424885999999999764e-01,-1.625446999999999864e-01
-3.450866000000000211e-01,-1.622029000000000110e-01
-3.437876000000000265e-01,-1.618611000000000077e-01
-3.480946999999999791e-01,-1.630917000000000061e-01
-3.493254000000000081e-01,-1.643223000000000045e-01
-3.485049000000000063e-01,-1.637069999999999914e-01
-3.507610999999999923e-01,-1.643223000000000045e-01
-3.521284000000000081e-01,-1.658948000000000089e-01
-3.532222999999999891e-01,-1.675356000000000067e-01
-3.543845999999999941e-01,-1.659631000000000023e-01
-3.544529000000000152e-01,-1.660314999999999985e-01
-3.565039999999999876e-01,-1.680824999999999958e-01
-3.586917000000000022e-01,-1.675356000000000067e-01
-3.588968000000000158e-01,-1.681508999999999920e-01
-3.600591000000000208e-01,-1.684244000000000019e-01
-3.623152000000000039e-01,-1.695866000000000040e-01
-3.629304999999999892e-01,-1.720479000000000036e-01
-3.654601000000000099e-01,-1.712274000000000018e-01
-3.660070999999999741e-01,-1.712957999999999981e-01
-3.669642000000000182e-01,-1.724581000000000031e-01
-3.664857000000000253e-01,-1.719111000000000111e-01
-3.701091000000000242e-01,-1.743724000000000107e-01
-3.712030000000000052e-01,-1.744407000000000041e-01
-3.720234000000000041e-01,-1.758080999999999949e-01
-3.735958999999999808e-01,-1.753978999999999955e-01
-3.726387999999999923e-01,-1.749192999999999998e-01
-3.759888000000000119e-01,-1.766284999999999938e-01
-3.781082000000000054e-01,-1.767652000000000112e-01
-3.788601999999999803e-01,-1.788846000000000047e-01
-3.795438999999999896e-01,-1.782692999999999917e-01
-3.810479999999999978e-01,-1.777906999999999960e-01
-3.833040999999999809e-01,-1.800469000000000097e-01
-3.838511000000000006e-01,-1.808673000000000086e-01
-3.836459999999999870e-01,-1.799785000000000135e-01
-3.867908999999999931e-01,-1.815509999999999902e-01
-3.872011000000000203e-01,-1.830550999999999984e-01
-3.880215000000000192e-01,-1.836704000000000114e-01
-3.900042000000000231e-01,-1.836704000000000114e-01
-3.874061999999999784e-01,-1.825081000000000064e-01
-3.886368000000000045e-01,-1.833969000000000016e-01
-3.876112999999999920e-01,-1.833969000000000016e-01
-3.845347000000000071e-01,-1.816877000000000075e-01
-3.851499999999999924e-01,-1.814825999999999939e-01
-3.834408999999999734e-01,-1.820295000000000107e-01
-3.813898000000000010e-01,-1.815509999999999902e-01
-3.814582000000000250e-01,-1.801153000000000060e-01
-3.779030999999999918e-01,-1.790213999999999972e-01
-3.794755000000000211e-01,-1.786794999999999911e-01
-3.747581999999999858e-01,-1.771754000000000107e-01
-3.776979999999999782e-01,-1.786794999999999911e-01
-3.748948999999999754e-01,-1.775172999999999890e-01
-3.722285000000000177e-01,-1.783376999999999879e-01
-3.731857000000000091e-01,-1.760132000000000085e-01
-3.681265000000000231e-01,-1.738937999999999873e-01
-3.701774999999999927e-01,-1.758080999999999949e-01
-3.693570999999999938e-01,-1.738937999999999873e-01
-3.645713999999999899e-01,-1.727999000000000063e-01
-3.662806000000000117e-01,-1.721161999999999970e-01
-3.650498999999999827e-01,-1.716377000000000042e-01
-3.625886999999999860e-01,-1.739622000000000113e-01
-3.616999000000000186e-01,-1.700651999999999997e-01
-3.584865999999999886e-01,-1.695183000000000106e-01
-3.589651999999999843e-01,-1.710222999999999882e-01
-3.595805000000000251e-01,-1.676722999999999963e-01
-3.554101000000000066e-01,-1.691764000000000046e-01
-3.553416999999999826e-01,-1.670570000000000110e-01
-3.538375999999999744e-01,-1.662366000000000121e-01
-3.523335000000000217e-01,-1.689028999999999947e-01
-3.534958000000000267e-01,-1.652794999999999959e-01
-3.489151999999999809e-01,-1.658264000000000127e-01
-3.488468000000000124e-01,-1.648692999999999964e-01
-3.468641000000000085e-01,-1.624079999999999968e-01
-3.465906999999999738e-01,-1.648692999999999964e-01
-3.474110999999999727e-01,-1.630917000000000061e-01
-3.436507999999999785e-01,-1.638437000000000088e-01
-3.424885999999999764e-01,-1.623396000000000006e-01
-3.402324999999999933e-01,-1.600834999999999897e-01
-3.393437000000000259e-01,-1.616559999999999941e-01
-3.408477999999999786e-01,-1.602202000000000071e-01
-3.372925999999999980e-01,-1.592630999999999908e-01
-3.357885999999999926e-01,-1.586478000000000055e-01
-3.364721999999999991e-01,-1.581692000000000098e-01
-3.337375000000000203e-01,-1.591946999999999945e-01
-3.317549000000000192e-01,-1.574855000000000005e-01
-3.309344000000000174e-01,-1.557080000000000131e-01
-3.292936000000000196e-01,-1.571436999999999973e-01
-3.305241999999999902e-01,-1.555711999999999928e-01
-3.277211999999999903e-01,-1.561182000000000125e-01
-3.269006999999999885e-01,-1.539987999999999913e-01
-3.269691000000000125e-01,-1.531783999999999923e-01
-3.233456000000000108e-01,-1.543405999999999945e-01
-3.239608999999999961e-01,-1.530415999999999999e-01
-3.226619000000000015e-01,-1.537937000000000054e-01
-3.193803000000000059e-01,-1.504437000000000135e-01
-3.184914999999999830e-01,-1.507170999999999927e-01
-3.176027000000000156e-01,-1.502385999999999999e-01
-3.171242000000000227e-01,-1.499650999999999901e-01
-3.158251999999999726e-01,-1.514008000000000020e-01
-3.132956000000000074e-01,-1.470252999999999977e-01
-3.134322999999999970e-01,-1.483926000000000134e-01
-3.129537000000000013e-01,-1.480508000000000102e-01
-3.094669999999999921e-01,-1.467517999999999878e-01
-3.096721000000000057e-01,-1.457946999999999993e-01
